date,Close,High,Low,Open,Volume,return_simple,return_log,ticker,next_return,target,finbert_score_mean,finbert_score_std,alpha_score_mean,news_count,positive_count,negative_count
2025-12-16,274.1007385253906,274.9891026980292,271.2859911871425,272.3140798989353,37648600,0.0018241281266524,1.0018241281266524,AAPL,-0.010087028861802239,SELL,0.0,,0.0,0.0,,
2025-12-17,271.3358764648437,275.6478724530811,271.13626563598973,274.50001118897205,50138700,-0.010087028861802,0.989912971138198,AAPL,0.001287574790797441,HOLD,0.0,,0.0,0.0,,
2025-12-18,271.68524169921875,273.12257373871984,266.4549687260805,273.1025913325419,51630700,0.0012875747907972,1.0012875747907972,AAPL,0.005437411303821804,HOLD,0.0,,0.0,0.0,,
2025-12-19,273.1625061035156,274.09077415448866,269.399477884542,271.6453053723066,144632000,0.0054374113038218,1.0054374113038218,AAPL,-0.009865948891234266,HOLD,0.0,,0.0,0.0,,
2025-12-22,270.4674987792969,273.37210596231955,270.00836035897595,272.3539780142796,36571800,-0.0098659488912342,0.9901340511087656,AAPL,0.005129713035979089,HOLD,0.0,,0.0,0.0,,
2025-12-23,271.8549194335937,271.99467443806464,269.06012395403746,270.3377490962612,29642000,0.0051297130359793,1.0051297130359793,AAPL,0.005323781322749577,HOLD,0.0,,0.0,0.0,,
2025-12-24,273.3022155761719,274.9192064044749,271.69521595033444,271.8349404799371,17910600,0.0053237813227493,1.0053237813227494,AAPL,-0.0014973926274014504,HOLD,0.0,,0.0,0.0,,
2025-12-26,272.8929748535156,274.859322715931,272.35396775197984,273.65157518449314,21521800,-0.0014973926274014,0.9985026073725984,AAPL,0.001316908213532919,HOLD,0.0,,0.0,0.0,,
2025-12-29,273.2523498535156,273.8512128461511,271.8449608988494,272.1843267483383,23715200,0.0013169082135329,1.001316908213533,AAPL,-0.0024840480713893553,HOLD,0.0,,0.0,0.0,,
2025-12-30,272.5735778808594,273.5717234473003,271.77507361210075,272.304089543875,22139600,-0.0024840480713893,0.9975159519286106,AAPL,-0.00446757506501283,HOLD,0.0,,0.0,0.0,,
2025-12-31,271.3558349609375,273.17246717497864,271.24605357156486,272.553621806917,27293600,-0.0044675750650128,0.9955324249349872,AAPL,-0.003126592761770741,HOLD,0.0,,0.0,0.0,,
2026-01-02,270.5074157714844,277.32473598417806,268.5011336129586,271.75509761912826,37838100,-0.0031265927617707,0.9968734072382291,AAPL,-0.013837114156417418,SELL,0.0,,0.0,0.0,,
2026-01-05,266.7643737792969,271.0064921177503,265.6464557026853,270.1381104139889,45647200,-0.0138371141564174,0.9861628858435826,AAPL,-0.018334270451824564,SELL,0.0,,0.0,0.0,,
2026-01-06,261.8734436035156,267.0538212812338,261.6338984265986,266.504853430471,52352100,-0.0183342704518245,0.9816657295481754,AAPL,-0.007737497507594893,HOLD,0.0,,0.0,0.0,,
2026-01-07,259.8471984863281,263.1909919246956,259.32817380451803,262.71190159101934,48309800,-0.0077374975075948,0.9922625024924052,AAPL,-0.004955093401707855,HOLD,0.0,,0.0,0.0,,
2026-01-08,258.55963134765625,258.80916773471864,255.22581364132836,256.5433578451618,50419300,-0.0049550934017078,0.995044906598292,AAPL,0.0012738888084979916,HOLD,0.0,,0.0,0.0,,
2026-01-09,258.8890075683594,259.7274461787287,255.74485516422808,258.5995368285105,39997000,0.0012738888084979,1.001273888808498,AAPL,0.0033929113461488303,HOLD,0.0,,0.0,0.0,,
2026-01-12,259.76739501953125,260.8154357257053,256.32378048041085,258.6794199598783,45263800,0.0033929113461488,1.0033929113461488,AAPL,0.003073874731586601,HOLD,0.0,,0.0,0.0,,
2026-01-13,260.5658874511719,261.3244878277737,257.9108470550362,258.24022168851656,45730800,0.0030738747315866,1.0030738747315866,AAPL,-0.004175458991876879,HOLD,0.0,,0.0,0.0,,
2026-01-14,259.4779052734375,261.334471811998,256.2339322781376,259.0087756526009,40019400,-0.0041754589918768,0.9958245410081232,AAPL,-0.0067318453757286845,HOLD,0.0,,0.0,0.0,,
2026-01-15,257.73114013671875,260.5559089501236,256.5732877053955,260.1666175851947,39388600,-0.0067318453757286,0.9932681546242712,AAPL,-0.01037904480746421,SELL,0.0,,0.0,0.0,,
2026-01-16,255.0561370849609,258.41988279267105,254.45724364888235,257.4217372195352,72142800,-0.0103790448074641,0.989620955192536,AAPL,-0.03455564430294311,SELL,0.0,,0.0,0.0,,
2026-01-20,246.2425079345703,254.31750190322293,242.9685916985444,252.26132447540704,80267500,-0.0345556443029432,0.9654443556970568,AAPL,0.0038508468560267684,HOLD,0.0,,0.0,0.0,,
2026-01-21,247.1907501220703,251.09350304772093,244.72532928784557,248.2388060412761,54641700,0.0038508468560267,1.0038508468560268,AAPL,0.002826561879143208,HOLD,0.0,,0.0,0.0,,
2026-01-22,247.8894500732422,250.5345296526772,247.68980878155543,248.737864640942,39708300,0.0028265618791432,1.0028265618791432,AAPL,-0.0012482700788881695,HOLD,0.0,,0.0,0.0,,
2026-01-23,247.58001708984372,248.94748685874612,244.22624741136653,246.8613663013417,41689000,-0.001248270078888,0.998751729921112,AAPL,0.0297129735567756,BUY,0.0,,0.0,0.0,,
2026-01-26,254.9363555908203,256.0842168676608,249.336758511775,251.01363570547156,55969200,0.0297129735567756,1.0297129735567756,AAPL,0.011197539980376536,BUY,0.0,,0.0,0.0,,
2026-01-27,257.791015625,261.46421404872183,257.73112933459527,258.68937090303496,49648300,0.0111975399803765,1.0111975399803763,AAPL,-0.007085403423770176,HOLD,0.0,,0.0,0.0,,
2026-01-28,255.96446228027344,258.3799575946877,254.0380333360145,257.17220993748055,41288000,-0.0070854034237701,0.9929145965762298,AAPL,0.007175070687510443,HOLD,0.0,,0.0,0.0,,
2026-01-29,257.801025390625,259.16847988830324,253.93820707645816,257.52154586161765,67253000,0.0071750706875104,1.0071750706875104,AAPL,0.0046461584937966816,HOLD,0.0,,0.0,0.0,,
2026-01-30,258.9988098144531,261.41430490835,251.7123292610244,254.69678984095316,92443400,0.0046461584937966,1.004646158493797,AAPL,0.04058126002356821,BUY,0.0,,0.0,0.0,,
2026-02-02,269.5093078613281,269.9883982625768,258.7293169184304,259.5478036352127,73913400,0.0405812600235682,1.0405812600235682,AAPL,-0.0019629088916998105,HOLD,0.0,,0.0,0.0,,
2026-02-03,268.98028564453125,271.3758289780004,267.11372779647115,268.70080609664296,64394700,-0.0019629088916998,0.9980370911083002,AAPL,0.02601286642781786,BUY,0.0,,0.0,0.0,,
2026-02-04,275.97723388671875,278.432693698261,271.7850411492978,271.7850411492978,90545700,0.0260128664278178,1.026012866427818,AAPL,-0.002097593092373451,HOLD,0.0,,0.0,0.0,,
2026-02-05,275.3983459472656,278.98168486317746,272.72332314901723,277.6142303156022,52977400,-0.0020975930923734,0.9979024069076264,AAPL,0.008009748840153375,HOLD,0.0,,0.0,0.0,,
2026-02-06,277.6042175292969,280.3890519626743,276.4164219647768,276.6060720438839,50453400,0.0080097488401533,1.0080097488401534,AAPL,-0.01166048390953256,SELL,0.0,,0.0,0.0,,
2026-02-09,274.3672180175781,277.9439398399519,271.4499228389202,277.6541982366954,44623400,-0.0116604839095325,0.9883395160904674,AAPL,-0.003422959769044165,HOLD,0.0,,0.0,0.0,,
2026-02-10,273.4280700683594,275.11651686144285,272.68876099546605,274.6369782150198,34376900,-0.0034229597690441,0.9965770402309558,AAPL,0.006650117732854843,HOLD,0.0,,0.0,0.0,,
2026-02-11,275.24639892578125,279.92208361183503,274.1973776592452,274.44714753122867,51931300,0.0066501177328548,1.0066501177328548,AAPL,-0.04998173910671744,SELL,0.0,,0.0,0.0,,
2026-02-12,261.4891052246094,275.46621856633783,259.94051360693726,275.3363333447182,81077200,-0.0499817391067174,0.9500182608932826,AAPL,-0.022733450234726726,SELL,0.0,,0.0,0.0,,
2026-02-13,255.5445556640625,261.9886306947134,255.21485759663088,261.7688319830923,56290700,-0.0227334502347267,0.9772665497652732,AAPL,0.03166790148756515,BUY,0.0,,0.0,0.0,,
2026-02-17,263.6371154785156,266.0449008431299,255.30478047881587,257.8124646511843,58469100,0.0316679014875651,1.0316679014875652,AAPL,0.0017811375828364895,HOLD,0.0,,0.0,0.0,,
2026-02-18,264.106689453125,266.57441720150126,262.20844437502524,263.35737977838915,34203300,0.0017811375828364,1.0017811375828365,AAPL,-0.014261551090285374,SELL,0.0,,0.0,0.0,,
2026-02-19,260.3401184082031,264.2365527856389,259.81060750150084,262.35827847824623,30845300,-0.0142615510902853,0.9857384489097146,AAPL,0.015350449692731916,BUY,0.0,,0.0,0.0,,
2026-02-20,264.3364562988281,264.5063132392292,257.9223826043077,258.73163460792017,42070500,0.0153504496927319,1.015350449692732,AAPL,0.006047257970275721,HOLD,0.0,,0.0,0.0,,
2026-02-23,265.9349670410156,269.1819753311392,263.13755670993424,263.24744081710827,37308200,0.0060472579702757,1.0060472579702755,AAPL,0.02239103564464129,BUY,0.0,,0.0,0.0,,
2026-02-24,271.8895263671875,274.6369951599546,267.46358073991865,267.61343657617186,47014600,0.0223910356446412,1.0223910356446413,AAPL,0.007679860855135612,HOLD,0.0,,0.0,0.0,,
2026-02-25,273.97760009765625,274.6869380517792,270.8005039088116,271.5298429675081,33714300,0.0076798608551356,1.0076798608551356,AAPL,-0.0046676776162442035,HOLD,0.0,,0.0,0.0,,
2026-02-26,272.6987609863281,275.8558253670768,270.55071567552415,274.6969199809464,32345100,-0.0046676776162442,0.9953323223837558,AAPL,-0.03213044438249635,SELL,0.0,,0.0,0.0,,
2026-02-27,263.93682861328125,272.5588900215503,262.6480379442022,272.5588900215503,72366500,-0.0321304443824963,0.9678695556175037,AAPL,0.0020440108677830526,HOLD,0.0,,0.0,0.0,,
2026-03-02,264.476318359375,266.2846497598317,259.960490133898,262.16844722421786,41827900,0.002044010867783,1.002044010867783,AAPL,-0.003664168116717992,HOLD,0.0,,0.0,0.0,,
2026-03-03,263.5072326660156,265.3155642216452,259.8905695547566,263.23749216234586,38568900,-0.0036641681167179,0.996335831883282,AAPL,-0.0046635601744375865,HOLD,0.0,,0.0,0.0,,
2026-03-04,262.2783508300781,265.9050144519466,261.179387723623,264.4063951364299,39803100,-0.0046635601744375,0.9953364398255624,AAPL,-0.008494547048829904,HOLD,0.0,,0.0,0.0,,
2026-03-05,260.0504150390625,261.3192350446657,257.0132047817476,260.549954795684,49658600,-0.0084945470488299,0.99150545295117,AAPL,-0.010872595974432131,SELL,0.0,,0.0,0.0,,
2026-03-06,257.2229919433594,258.53178361058343,254.13584003818684,258.39192833924307,41120000,-0.0108725959744321,0.989127404025568,AAPL,0.009399570490431275,HOLD,0.0,,0.0,0.0,,
2026-03-09,259.6407775878906,260.9095975388004,253.44647267699952,255.45463216869052,38218500,0.0093995704904312,1.0093995704904313,AAPL,0.0036555398041986376,HOLD,0.0,,0.0,0.0,,
2026-03-10,260.58990478515625,262.2384104290217,256.71350175461305,257.4128391437035,30590800,0.0036555398041986,1.0036555398041986,AAPL,-7.670678451010549e-05,HOLD,0.0,,0.0,0.0,,
2026-03-11,260.5699157714844,261.888707997661,259.3110658747261,260.8496568052655,26218900,-7.670678451010549e-05,0.99992329321549,AAPL,-0.01936274610273281,SELL,0.0,,0.0,0.0,,
2026-03-12,255.52456665039065,258.71164792954545,253.94601921584928,258.4219063383753,40794000,-0.0193627461027329,0.9806372538972672,AAPL,-0.022051876328148534,SELL,0.0,,0.0,0.0,,
2026-03-13,249.8897705078125,256.0940459350445,249.29033192864068,255.2448374700317,36930000,-0.0220518763281484,0.9779481236718516,AAPL,0.010794859745288043,BUY,0.0,,0.0,0.0,,
2026-03-16,252.58729553222656,253.6563027081548,249.6499992581203,251.8779423541949,32074200,0.010794859745288,1.010794859745288,AAPL,0.005577047742174601,HOLD,0.0,,0.0,0.0,,
2026-03-17,253.99598693847656,254.89516767044785,251.94787083452104,252.72716690012703,32361600,0.0055770477421746,1.0055770477421746,AAPL,-0.016874444795081822,SELL,0.0,,0.0,0.0,,
2026-03-18,249.7099456787109,254.70534343896443,248.7708084606242,252.3974721128864,35757900,-0.0168744447950817,0.9831255552049184,AAPL,-0.003920930967820202,HOLD,0.0,,0.0,0.0,,
2026-03-19,248.73085021972656,251.5982036354298,247.0723745163624,249.17043241392184,34864100,-0.0039209309678203,0.9960790690321796,AAPL,-0.0038962445152317393,HOLD,0.0,,0.0,0.0,,
2026-03-20,247.76173400878903,248.97061168291063,245.77356028907465,247.7517334570195,88331100,-0.0038962445152316,0.9961037554847684,AAPL,0.014113480475494988,BUY,0.0,,0.0,0.0,,
2026-03-23,251.25851440429688,254.3656523266213,250.0496214753341,253.73622734962268,40546100,0.0141134804754949,1.014113480475495,AAPL,0.0005964238375686381,HOLD,0.0,,0.0,0.0,,
2026-03-24,251.4083709716797,254.5954370944537,249.32029842391177,250.1195650925759,45152300,0.0005964238375686,1.0005964238375686,AAPL,0.0038944425565474727,HOLD,0.0,,0.0,0.0,,
2026-03-25,252.3874664306641,254.76528059453105,251.3684162845015,253.86611511385965,28476700,0.0038944425565474,1.0038944425565477,AAPL,0.0010688333127271132,HOLD,0.0,,0.0,0.0,,
2026-03-26,252.6572265625,256.7634441190972,250.53918279672283,251.88793104116343,41796700,0.0010688333127273,1.0010688333127271,AAPL,-0.016173068672430957,SELL,0.0,,0.0,0.0,,
2026-03-27,248.57098388671875,255.2548282141602,247.8416601166152,253.666280215245,47900000,-0.0161730686724309,0.983826931327569,AAPL,-0.008721851736991582,HOLD,0.0,,0.0,0.0,,
2026-03-30,246.40298461914065,250.63907198816295,245.2840052006544,249.83982057534303,39446200,-0.0087218517369916,0.9912781482630084,AAPL,0.029031290418426448,BUY,0.0,,0.0,0.0,,
2026-03-31,253.55638122558597,255.24482803058763,246.8725521332485,247.6818040942864,49598100,0.0290312904184264,1.0290312904184264,AAPL,0.007250134515282447,HOLD,0.0,,0.0,0.0,,
2026-04-01,255.3946990966797,255.9441806293992,253.096813183035,253.8461228128272,40059400,0.0072501345152824,1.0072501345152824,AAPL,0.0011344553655323608,HOLD,0.0,,0.0,0.0,,
2026-04-02,255.68443298339844,255.89424639361263,250.4192795609811,253.9660149621701,31289400,0.0011344553655323,1.0011344553655324,AAPL,0.011487876222620041,BUY,0.0,,0.0,0.0,,
2026-04-06,258.6217041015625,261.9186847371787,256.2239194053331,256.2738916739028,29329900,0.01148787622262,1.01148787622262,AAPL,-0.0207060792616357,SELL,0.0,,0.0,0.0,,
2026-04-07,253.26666259765625,255.96418954301225,245.47383916108728,255.92421782448065,62148000,-0.0207060792616357,0.9792939207383644,AAPL,0.021301735790709264,BUY,0.0,,0.0,0.0,,
2026-04-08,258.66168212890625,259.51090582044134,256.29386854025813,258.2121146377317,41032800,0.0213017357907092,1.0213017357907093,AAPL,0.006141348347641795,HOLD,0.0,,0.0,0.0,,
2026-04-09,260.2502136230469,260.879638597066,255.8342992320816,258.7615948993736,28121600,0.0061413483476417,1.0061413483476418,AAPL,-3.834482173115106e-05,HOLD,0.0,,0.0,0.0,,
2026-04-10,260.240234375,261.94865175168746,258.7815563792568,259.7406946341393,31291500,-3.834482173115106e-05,0.9999616551782688,AAPL,-0.004913954203973225,HOLD,0.0,,0.0,0.0,,
2026-04-13,258.96142578125,259.9405042051452,256.4237552437805,259.49093671136296,36234700,-0.0049139542039732,0.9950860457960268,AAPL,-0.001427586909096612,HOLD,0.0,,0.0,0.0,,
2026-04-14,258.5917358398437,261.68888841493145,256.9532612999924,259.01136264890187,48370700,-0.0014275869090963,0.9985724130909036,AAPL,0.02936295529114563,BUY,0.0,,0.0,0.0,,
2026-04-15,266.18475341796875,266.3146386359468,257.5726926972944,257.92237663273806,49913500,0.0293629552911454,1.0293629552911454,AAPL,-0.011372633634406881,SELL,0.0,,0.0,0.0,,
2026-04-16,263.15753173828125,266.91408037974617,261.0294875448873,266.55439590858066,43323100,-0.0113726336344068,0.9886273663655932,AAPL,0.02593021154924191,BUY,0.0,,0.0,0.0,,
2026-04-17,269.98126220703125,272.0493335842862,266.47448343207725,266.7142527536172,61436200,0.0259302115492419,1.025930211549242,AAPL,0.010435475371396441,BUY,0.0,,0.0,0.0,,
2026-04-20,272.79864501953125,274.0275237795767,270.04120633500696,270.08114756253855,36590200,0.0104354753713964,1.0104354753713964,AAPL,-0.025196703995697067,SELL,0.0,,0.0,0.0,,
2026-04-21,265.9250183105469,272.5488901425708,265.1557075406741,271.250098918132,50209800,-0.025196703995697,0.9748032960043028,AAPL,0.026298995241013978,BUY,0.0,,0.0,0.0,,
2026-04-22,272.9185791015625,273.48803128351057,266.62435952726383,267.5734973129919,43249200,0.0262989952410139,1.026298995241014,AAPL,0.0009516944880663125,HOLD,0.0,,0.0,0.0,,
2026-04-23,273.1783142089844,275.5161566987003,271.39995382845746,274.79681820267325,33399600,0.0009516944880663,1.0009516944880663,AAPL,-0.008667702544387423,HOLD,0.0,,0.0,0.0,,
2026-04-24,270.8104858398437,272.80864483253174,269.4017800912603,272.50893317942314,38157100,-0.0086677025443872,0.9913322974556128,AAPL,-0.012727861582673916,SELL,0.0,,0.0,0.0,,
2026-04-27,267.3636474609375,268.1129570778125,264.8260075108844,265.84505761361925,41466800,-0.012727861582674,0.987272138417326,AAPL,0.011584102768505522,BUY,0.0,,0.0,0.0,,
2026-04-28,270.4608154296875,272.97851539952296,268.4127145556596,272.0893199684016,40018900,0.0115841027685055,1.0115841027685055,AAPL,-0.001994705758897819,HOLD,0.0,,0.0,0.0,,
2026-04-29,269.9213256835937,270.7905199823619,266.7942019267937,267.3037117460274,30047900,-0.0019947057588975,0.9980052942411024,AAPL,0.004367659937803081,HOLD,0.0,,0.0,0.0,,
2026-04-30,271.1002502441406,275.7459641951834,267.893213328058,270.25102650288807,91848200,0.0043676599378028,1.0043676599378029,AAPL,0.03239351812191993,BUY,0.0,,0.0,0.0,,
2026-05-01,279.88214111328125,286.95561044034525,278.1137509144006,278.6032901046287,79915400,0.0323935181219199,1.03239351812192,AAPL,-0.011815603186417278,SELL,0.0,,0.0,0.0,,
2026-05-04,276.5751647949219,280.3716851917065,274.60697695873915,279.4025768563376,46668400,-0.0118156031864172,0.9881843968135828,AAPL,0.026550690927708454,BUY,0.0,,0.0,0.0,,
2026-05-05,283.9184265136719,284.3080821831616,276.2455026895375,276.6750995896243,49311700,0.0265506909277084,1.0265506909277085,AAPL,0.011717924952267644,BUY,0.0,,0.0,0.0,,
2026-05-06,287.245361328125,287.7648717000964,280.8112868075762,281.66051049385584,58336100,0.0117179249522676,1.0117179249522676,AAPL,-0.00024350711440246364,HOLD,0.0,,0.0,0.0,,
2026-05-07,287.1754150390625,291.8611003514943,285.5169394038565,289.00371711581823,45224300,-0.0002435071144024,0.9997564928855976,AAPL,0.020456497888878378,BUY,0.0,,0.0,0.0,,
2026-05-08,293.0500183105469,294.4886952888782,289.7330669166447,289.7430674686918,52692800,0.0204564978888783,1.0204564978888784,AAPL,-0.0012626705737772692,HOLD,0.0,,0.0,0.0,,
2026-05-11,292.67999267578125,293.8800048828125,290.2300109863281,291.9800109863281,42247300,-0.0012626705737772,0.9987373294262228,AAPL,0.007243389265544797,HOLD,0.0,,0.0,0.0,,
2026-05-12,294.79998779296875,295.2699890136719,292.5599975585937,292.5599975585937,45748100,0.0072433892655447,1.0072433892655448,AAPL,0.013805995565634221,BUY,0.0,,0.0,0.0,,
2026-05-13,298.8699951171875,300.9200134277344,293.5,293.5,52684300,0.0138059955656342,1.0138059955656342,AAPL,-0.00220833028705536,HOLD,0.0,,0.0,0.0,,
2026-05-14,298.2099914550781,300.45001220703125,295.3800048828125,299.82000732421875,35324900,-0.0022083302870553,0.9977916697129446,AAPL,0.0067738157309671365,HOLD,0.0,,0.0,0.0,,
2026-05-15,300.2300109863281,303.20001220703125,296.5199890136719,297.8999938964844,54862800,0.0067738157309671,1.0067738157309671,AAPL,-0.007960612067346995,HOLD,0.0,,0.0,0.0,,
2026-05-18,297.8399963378906,300.6600036621094,294.9100036621094,300.239990234375,34483000,-0.0079606120673469,0.992039387932653,AAPL,0.003793999787491842,HOLD,0.0,,0.0,0.0,,
2026-05-19,298.9700012207031,300.510009765625,296.3500061035156,296.9700012207031,34842416,0.0037939997874918,1.0037939997874918,AAPL,,HOLD,0.0,,0.0,0.0,,
2025-05-20,163.4133758544922,167.91776161058672,162.33710588412995,165.85490703254322,46607700,,,GOOGL,0.027930262397008132,BUY,0.0,,0.0,0.0,,
2025-05-21,167.97755432128906,172.54173038625467,162.994831351597,163.12438701474937,73416000,0.0279302623970081,1.027930262397008,GOOGL,0.013704223534068083,BUY,0.0,,0.0,0.0,,
